RoutingID,RoutingType,DesNetwork,DesMsgID,DesMsgName,DesSigName,DesSigStartbit,DesSigLength,DesMuxedValue,SrcNetwork,SrcMsgID,SrcMsgName,SrcSigName,SrcSigStartbit,SrcSigLength,SrcMuxedValue,SigConversionID
BOD2102101_CHA2102101,Msg,Body_CAN,0x210,RCU_STATUS,RCU_ParkOnSteepInclination_1,21,1,,Chassis_CAN,0x210,RCU_STATUS,RCU_ParkOnSteepInclination_1,21,1,,SCF0
BOD2102201_CHA2102201,Msg,Body_CAN,0x210,RCU_STATUS,RCU_ECD_RWU_active_1,22,1,,Chassis_CAN,0x210,RCU_STATUS,RCU_ECD_RWU_active_1,22,1,,SCF0
BOD2102301_CHA2102301,Msg,Body_CAN,0x210,RCU_STATUS,RCU_EHandBrk_fault_1,23,1,,Chassis_CAN,0x210,RCU_STATUS,RCU_EHandBrk_fault_1,23,1,,SCF0
BOD2103102_CHA2103102,Msg,Body_CAN,0x210,RCU_STATUS,RCU_BRAKE_LightonRequestEPBi,31,2,,Chassis_CAN,0x210,RCU_STATUS,RCU_BRAKE_LightonRequestEPBi,31,2,,SCF0
BOD2150708_BAT2150708,Msg,Body_CAN,0x215,BMS_Sts,Checksum_0x215,7,8,,BA_CAN,0x215,BMS_Sts,Checksum_0x215,7,8,,SCF0
BOD2151104_BAT2151104,Msg,Body_CAN,0x215,BMS_Sts,Rolling_Counter_0x215,11,4,,BA_CAN,0x215,BMS_Sts,Rolling_Counter_0x215,11,4,,SCF0
BOD2151201_BAT2151201,Msg,Body_CAN,0x215,BMS_Sts,BMS_BatBalance_ERR,12,1,,BA_CAN,0x215,BMS_Sts,BMS_BatBalance_ERR,12,1,,SCF0
BOD2151301_BAT2151301,Msg,Body_CAN,0x215,BMS_Sts,BMS_Balance_STS,13,1,,BA_CAN,0x215,BMS_Sts,BMS_Balance_STS,13,1,,SCF0
BOD2151401_BAT2151401,Msg,Body_CAN,0x215,BMS_Sts,BMS_IGN_Sts,14,1,,BA_CAN,0x215,BMS_Sts,BMS_IGN_Sts,14,1,,SCF0
BOD2151501_BAT2151501,Msg,Body_CAN,0x215,BMS_Sts,BMS_HWCrash_Sts,15,1,,BA_CAN,0x215,BMS_Sts,BMS_HWCrash_Sts,15,1,,SCF0
BOD2151702_BAT2151702,Msg,Body_CAN,0x215,BMS_Sts,BMS_HVIL_STS,17,2,,BA_CAN,0x215,BMS_Sts,BMS_HVIL_STS,17,2,,SCF0
BOD2151902_BAT2151902,Msg,Body_CAN,0x215,BMS_Sts,BMS_HVOnOff_STS,19,2,,BA_CAN,0x215,BMS_Sts,BMS_HVOnOff_STS,19,2,,SCF0
BOD2152304_BAT2152304,Msg,Body_CAN,0x215,BMS_Sts,BMS_ERR_LEV,23,4,,BA_CAN,0x215,BMS_Sts,BMS_ERR_LEV,23,4,,SCF0
BOD2152510_BAT2152510,Msg,Body_CAN,0x215,BMS_Sts,BMS_SocActual_EST,25,10,,BA_CAN,0x215,BMS_Sts,BMS_SocActual_EST,25,10,,SCF0
BOD2152904_BAT2152904,Msg,Body_CAN,0x215,BMS_Sts,BMS_Sys_STS,29,4,,BA_CAN,0x215,BMS_Sts,BMS_Sys_STS,29,4,,SCF0
BOD2153102_BAT2153102,Msg,Body_CAN,0x215,BMS_Sts,BMS_ISU_Status,31,2,,BA_CAN,0x215,BMS_Sts,BMS_ISU_Status,31,2,,SCF0
BOD2154708_BAT2154708,Msg,Body_CAN,0x215,BMS_Sts,BMS_SOH,47,8,,BA_CAN,0x215,BMS_Sts,BMS_SOH,47,8,,SCF0
BOD2155508_BAT2155508,Msg,Body_CAN,0x215,BMS_Sts,BMS_SOE,55,8,,BA_CAN,0x215,BMS_Sts,BMS_SOE,55,8,,SCF0
BOD2156308_BAT2156308,Msg,Body_CAN,0x215,BMS_Sts,BMS_HV_Sts,63,8,,BA_CAN,0x215,BMS_Sts,BMS_HV_Sts,63,8,,SCF0
BOD2190708_BAT2190708,Msg,Body_CAN,0x219,VCU_PTControl,CHSKM_VCU_PTControl,7,8,,BA_CAN,0x219,VCU_PTControl,CHSKM_VCU_PTControl,7,8,,SCF0
BOD2191104_BAT2191104,Msg,Body_CAN,0x219,VCU_PTControl,ALV_VCU_PTControl,11,4,,BA_CAN,0x219,VCU_PTControl,ALV_VCU_PTControl,11,4,,SCF0
BOD2195401_BAT2195401,Msg,Body_CAN,0x219,VCU_PTControl,VCU_ChargeAllow,54,1,,BA_CAN,0x219,VCU_PTControl,VCU_ChargeAllow,54,1,,SCF0
BOD2200102_INF2200102,Msg,Body_CAN,0x220,MHU_CCUR_ClimateSetting,MHU_SET_CCUR_AirCondition,1,2,,Info_CAN,0x220,MHU_CCUR_ClimateSetting,MHU_SET_CCUR_AirCondition,1,2,,SCF0
BOD2200302_INF2200302,Msg,Body_CAN,0x220,MHU_CCUR_ClimateSetting,MHU_SET_CCUR_AutoAC,3,2,,Info_CAN,0x220,MHU_CCUR_ClimateSetting,MHU_SET_CCUR_AutoAC,3,2,,SCF0
BOD2200502_INF2200502,Msg,Body_CAN,0x220,MHU_CCUR_ClimateSetting,MHU_SET_CCUR_RearLock,5,2,,Info_CAN,0x220,MHU_CCUR_ClimateSetting,MHU_SET_CCUR_RearLock,5,2,,SCF0
BOD2200702_INF2200702,Msg,Body_CAN,0x220,MHU_CCUR_ClimateSetting,MHU_SET_CCUR_MaxAc,7,2,,Info_CAN,0x220,MHU_CCUR_ClimateSetting,MHU_SET_CCUR_MaxAc,7,2,,SCF0
BOD2201104_INF2201104,Msg,Body_CAN,0x220,MHU_CCUR_ClimateSetting,MHU_SET_CCUR_FanSpeed,11,4,,Info_CAN,0x220,MHU_CCUR_ClimateSetting,MHU_SET_CCUR_FanSpeed,11,4,,SCF0
BOD2201302_INF2201302,Msg,Body_CAN,0x220,MHU_CCUR_ClimateSetting,MHU_SET_CCUR_Recirculation,13,2,,Info_CAN,0x220,MHU_CCUR_ClimateSetting,MHU_SET_CCUR_Recirculation,13,2,,SCF0
BOD2201502_INF2201502,Msg,Body_CAN,0x220,MHU_CCUR_ClimateSetting,MHU_SET_CCUR_Ion,15,2,,Info_CAN,0x220,MHU_CCUR_ClimateSetting,MHU_SET_CCUR_Ion,15,2,,SCF0
BOD2201803_INF2201803,Msg,Body_CAN,0x220,MHU_CCUR_ClimateSetting,MHU_SET_CCUR_FlapPosition,18,3,,Info_CAN,0x220,MHU_CCUR_ClimateSetting,MHU_SET_CCUR_FlapPosition,18,3,,SCF0
BOD2202002_INF2202002,Msg,Body_CAN,0x220,MHU_CCUR_ClimateSetting,MHU_SET_CCUR_SyncClimateZone,20,2,,Info_CAN,0x220,MHU_CCUR_ClimateSetting,MHU_SET_CCUR_SyncClimateZone,20,2,,SCF0
BOD2203108_INF2203108,Msg,Body_CAN,0x220,MHU_CCUR_ClimateSetting,MHU_SET_CCUR_TempRear,31,8,,Info_CAN,0x220,MHU_CCUR_ClimateSetting,MHU_SET_CCUR_TempRear,31,8,,SCF0
BOD2204702_INF2204702,Msg,Body_CAN,0x220,MHU_CCUR_ClimateSetting,MHU_SET_CCUR_FrontDefrost,47,2,,Info_CAN,0x220,MHU_CCUR_ClimateSetting,MHU_SET_CCUR_FrontDefrost,47,2,,SCF0
BOD2240708_BAT2200708,Msg,Body_CAN,0x224,VCU_BMS_Thermal_FB,CHSKM_VCU_BMS_Thermal_FB,7,8,,BA_CAN,0x220,VCU_BMS_Thermal_FB,CHSKM_VCU_BMS_Thermal_FB,7,8,,SCF0
BOD2241104_BAT2201104,Msg,Body_CAN,0x224,VCU_BMS_Thermal_FB,ALIV_VCU_BMS_Thermal_FB,11,4,,BA_CAN,0x220,VCU_BMS_Thermal_FB,ALIV_VCU_BMS_Thermal_FB,11,4,,SCF0
BOD2241201_BAT2201201,Msg,Body_CAN,0x224,VCU_BMS_Thermal_FB,VCU_BMS_PTCOnOff_Sts,12,1,,BA_CAN,0x220,VCU_BMS_Thermal_FB,VCU_BMS_PTCOnOff_Sts,12,1,,SCF0
BOD2241301_BAT2201301,Msg,Body_CAN,0x224,VCU_BMS_Thermal_FB,VCU_BMS_ValveOnOff_Sts,13,1,,BA_CAN,0x220,VCU_BMS_Thermal_FB,VCU_BMS_ValveOnOff_Sts,13,1,,SCF0
BOD2241803_BAT2201803,Msg,Body_CAN,0x224,VCU_BMS_Thermal_FB,VCU_BMS_PumpFB,18,3,,BA_CAN,0x220,VCU_BMS_Thermal_FB,VCU_BMS_PumpFB,18,3,,SCF0
BOD2310001_XL201D0401,Sig,Body_CAN,0x231,DoorFLStatus,NDoorFLHomeSignal,0,1,,XGW_LIN2,0x1D,DoorFLStatus,NDoorFLHomeSignal,4,1,,SCF0
BOD2310101_XL201D0501,Sig,Body_CAN,0x231,DoorFLStatus,NDoorFLSecondarySignal,1,1,,XGW_LIN2,0x1D,DoorFLStatus,NDoorFLSecondarySignal,5,1,,SCF0
BOD2310201_XL201D0601,Sig,Body_CAN,0x231,DoorFLStatus,NDoorFLPrimarySignal,2,1,,XGW_LIN2,0x1D,DoorFLStatus,NDoorFLPrimarySignal,6,1,,SCF0
BOD2310301_XL201D0701,Sig,Body_CAN,0x231,DoorFLStatus,NDoorFLClawSignal,3,1,,XGW_LIN2,0x1D,DoorFLStatus,NDoorFLClawSignal,7,1,,SCF0
BOD2310704_XL201D0004,Sig,Body_CAN,0x231,DoorFLStatus,NDoorFLClawStatus,7,4,,XGW_LIN2,0x1D,DoorFLStatus,NDoorFLClawStatus,0,4,,SCF0
BOD2311001_XL201D1501,Sig,Body_CAN,0x231,DoorFLStatus,BDLFLResponseError,10,1,,XGW_LIN2,0x1D,DoorFLStatus,BDLFLResponseError,15,1,,SCF0
BOD2312308_XL201D3208,Sig,Body_CAN,0x231,DoorFLStatus,NDoorFLCounter,23,8,,XGW_LIN2,0x1D,DoorFLStatus,NDoorFLCounter,32,8,,SCF0
BOD2312603_XL201D1603,Sig,Body_CAN,0x231,DoorFLStatus,NDoorFLOutsideHandleFailure,26,3,,XGW_LIN2,0x1D,DoorFLStatus,NDoorFLOutsideHandleFailure,16,3,,SCF0
BOD2313907_XL201D0807,Sig,Body_CAN,0x231,DoorFLStatus,NDoorFLOutsideHandleStatus,39,7,,XGW_LIN2,0x1D,DoorFLStatus,NDoorFLOutsideHandleStatus,8,7,,SCF0
BOD2315506_XL201D1906,Sig,Body_CAN,0x231,DoorFLStatus,NDoorLatchFLFailure,55,6,,XGW_LIN2,0x1D,DoorFLStatus,NDoorLatchFLFailure,19,6,,SCF0
BOD2390001_XL202A0401,Sig,Body_CAN,0x239,DoorRRStatus,NDoorRRHomeSignal,0,1,,XGW_LIN2,0x2A,DoorRRStatus,NDoorRRHomeSignal,4,1,,SCF0
BOD2390101_XL202A0501,Sig,Body_CAN,0x239,DoorRRStatus,NDoorRRSecondarySignal,1,1,,XGW_LIN2,0x2A,DoorRRStatus,NDoorRRSecondarySignal,5,1,,SCF0
BOD2390201_XL202A0601,Sig,Body_CAN,0x239,DoorRRStatus,NDoorRRPrimarySignal,2,1,,XGW_LIN2,0x2A,DoorRRStatus,NDoorRRPrimarySignal,6,1,,SCF0
BOD2390301_XL202A0701,Sig,Body_CAN,0x239,DoorRRStatus,NDoorRRClawSignal,3,1,,XGW_LIN2,0x2A,DoorRRStatus,NDoorRRClawSignal,7,1,,SCF0
BOD2390704_XL202A0004,Sig,Body_CAN,0x239,DoorRRStatus,NDoorRRClawStatus,7,4,,XGW_LIN2,0x2A,DoorRRStatus,NDoorRRClawStatus,0,4,,SCF0
BOD2391001_XL202A1501,Sig,Body_CAN,0x239,DoorRRStatus,BDLRRResponseError,10,1,,XGW_LIN2,0x2A,DoorRRStatus,BDLRRResponseError,15,1,,SCF0
BOD2392308_XL202A3208,Sig,Body_CAN,0x239,DoorRRStatus,NDoorRRCounter,23,8,,XGW_LIN2,0x2A,DoorRRStatus,NDoorRRCounter,32,8,,SCF0
BOD2392603_XL202A1603,Sig,Body_CAN,0x239,DoorRRStatus,NDoorRROutsideHandleFailure,26,3,,XGW_LIN2,0x2A,DoorRRStatus,NDoorRROutsideHandleFailure,16,3,,SCF0
BOD2393907_XL202A0807,Sig,Body_CAN,0x239,DoorRRStatus,NDoorRROutsideHandleStatus,39,7,,XGW_LIN2,0x2A,DoorRRStatus,NDoorRROutsideHandleStatus,8,7,,SCF0
BOD2395506_XL202A1906,Sig,Body_CAN,0x239,DoorRRStatus,NDoorLatchRRFailure,55,6,,XGW_LIN2,0x2A,DoorRRStatus,NDoorLatchRRFailure,19,6,,SCF0
BOD2480001_XL201F0401,Sig,Body_CAN,0x248,DoorFRStatus,NDoorFRHomeSignal,0,1,,XGW_LIN2,0x1F,DoorFRStatus,NDoorFRHomeSignal,4,1,,SCF0
BOD2480101_XL201F0501,Sig,Body_CAN,0x248,DoorFRStatus,NDoorFRSecondarySignal,1,1,,XGW_LIN2,0x1F,DoorFRStatus,NDoorFRSecondarySignal,5,1,,SCF0
BOD2480201_XL201F0601,Sig,Body_CAN,0x248,DoorFRStatus,NDoorFRPrimarySignal,2,1,,XGW_LIN2,0x1F,DoorFRStatus,NDoorFRPrimarySignal,6,1,,SCF0
BOD2480301_XL201F0701,Sig,Body_CAN,0x248,DoorFRStatus,NDoorFRClawSignal,3,1,,XGW_LIN2,0x1F,DoorFRStatus,NDoorFRClawSignal,7,1,,SCF0
BOD2480704_XL201F0004,Sig,Body_CAN,0x248,DoorFRStatus,NDoorFRClawStatus,7,4,,XGW_LIN2,0x1F,DoorFRStatus,NDoorFRClawStatus,0,4,,SCF0
BOD2481001_XL201F1501,Sig,Body_CAN,0x248,DoorFRStatus,BDLFRResponseError,10,1,,XGW_LIN2,0x1F,DoorFRStatus,BDLFRResponseError,15,1,,SCF0
BOD2482308_XL201F3208,Sig,Body_CAN,0x248,DoorFRStatus,NDoorFRCounter,23,8,,XGW_LIN2,0x1F,DoorFRStatus,NDoorFRCounter,32,8,,SCF0
BOD2482603_XL201F1603,Sig,Body_CAN,0x248,DoorFRStatus,NDoorFROutsideHandleFailure,26,3,,XGW_LIN2,0x1F,DoorFRStatus,NDoorFROutsideHandleFailure,16,3,,SCF0
BOD2483907_XL201F0807,Sig,Body_CAN,0x248,DoorFRStatus,NDoorFROutsideHandleStatus,39,7,,XGW_LIN2,0x1F,DoorFRStatus,NDoorFROutsideHandleStatus,8,7,,SCF0
BOD2485506_XL201F1906,Sig,Body_CAN,0x248,DoorFRStatus,NDoorLatchFRFailure,55,6,,XGW_LIN2,0x1F,DoorFRStatus,NDoorLatchFRFailure,19,6,,SCF0
BOD2500708_BAT2480708,Msg,Body_CAN,0x250,BMS_VCU_THMReq,CHSKM_BMS_VCU_THMReq,7,8,,BA_CAN,0x248,BMS_VCU_THMReq,CHSKM_BMS_VCU_THMReq,7,8,,SCF0
BOD2501104_BAT2481104,Msg,Body_CAN,0x250,BMS_VCU_THMReq,ALV_BMS_VCU_THMReq,11,4,,BA_CAN,0x248,BMS_VCU_THMReq,ALV_BMS_VCU_THMReq,11,4,,SCF0
BOD2502308_BAT2482308,Msg,Body_CAN,0x250,BMS_VCU_THMReq,BMS_FlowRate_Req,23,8,,BA_CAN,0x248,BMS_VCU_THMReq,BMS_FlowRate_Req,23,8,,SCF0
BOD2503112_BAT2483112,Msg,Body_CAN,0x250,BMS_VCU_THMReq,BMS_CoolPwrDemand,31,12,,BA_CAN,0x248,BMS_VCU_THMReq,BMS_CoolPwrDemand,31,12,,SCF0
BOD2503512_BAT2483512,Msg,Body_CAN,0x250,BMS_VCU_THMReq,BMS_HeatPwrDemand,35,12,,BA_CAN,0x248,BMS_VCU_THMReq,BMS_HeatPwrDemand,35,12,,SCF0
BOD2504801_BAT2484801,Msg,Body_CAN,0x250,BMS_VCU_THMReq,BMS_VCU_PTCOnOff_Req,48,1,,BA_CAN,0x248,BMS_VCU_THMReq,BMS_VCU_PTCOnOff_Req,48,1,,SCF0
BOD2504901_BAT2484901,Msg,Body_CAN,0x250,BMS_VCU_THMReq,BMS_VCU_ValveOnOff_Req,49,1,,BA_CAN,0x248,BMS_VCU_THMReq,BMS_VCU_ValveOnOff_Req,49,1,,SCF0
BOD2505102_BAT2485102,Msg,Body_CAN,0x250,BMS_VCU_THMReq,BMS_PreHeatCoolReq,51,2,,BA_CAN,0x248,BMS_VCU_THMReq,BMS_PreHeatCoolReq,51,2,,SCF0
BOD2540708_CHA2540708,Msg,Body_CAN,0x254,IDB_AVL_RPM_WHL_REAR,CRC_AVL_RPM_WHL_REAR,7,8,,Chassis_CAN,0x254,IDB_AVL_RPM_WHL_REAR,CRC_AVL_RPM_WHL_REAR,7,8,,SCF0
BOD2541104_CHA2541104,Msg,Body_CAN,0x254,IDB_AVL_RPM_WHL_REAR,ALIV_AVL_RPM_WHL_REAR,11,4,,Chassis_CAN,0x254,IDB_AVL_RPM_WHL_REAR,ALIV_AVL_RPM_WHL_REAR,11,4,,SCF0
BOD2542316_CHA2542316,Msg,Body_CAN,0x254,IDB_AVL_RPM_WHL_REAR,AVL_RPM_WHL_RLH,23,16,,Chassis_CAN,0x254,IDB_AVL_RPM_WHL_REAR,AVL_RPM_WHL_RLH,23,16,,SCF0
BOD2543916_CHA2543916,Msg,Body_CAN,0x254,IDB_AVL_RPM_WHL_REAR,AVL_RPM_WHL_RRH,39,16,,Chassis_CAN,0x254,IDB_AVL_RPM_WHL_REAR,AVL_RPM_WHL_RRH,39,16,,SCF0
BOD2545504_CHA2545504,Msg,Body_CAN,0x254,IDB_AVL_RPM_WHL_REAR,QU_AVL_RPM_WHL_RLH,55,4,,Chassis_CAN,0x254,IDB_AVL_RPM_WHL_REAR,QU_AVL_RPM_WHL_RLH,55,4,,SCF0
BOD2546304_CHA2546304,Msg,Body_CAN,0x254,IDB_AVL_RPM_WHL_REAR,QU_AVL_RPM_WHL_RRH,63,4,,Chassis_CAN,0x254,IDB_AVL_RPM_WHL_REAR,QU_AVL_RPM_WHL_RRH,63,4,,SCF0
BOD2550708_CHA2550708,Msg,Body_CAN,0x255,IDB_AVL_RPM_WHL_FRONT,CRC_AVL_RPM_WHL_FRONT,7,8,,Chassis_CAN,0x255,IDB_AVL_RPM_WHL_FRONT,CRC_AVL_RPM_WHL_FRONT,7,8,,SCF0
BOD2551104_CHA2551104,Msg,Body_CAN,0x255,IDB_AVL_RPM_WHL_FRONT,ALIV_AVL_RPM_WHL_FRONT,11,4,,Chassis_CAN,0x255,IDB_AVL_RPM_WHL_FRONT,ALIV_AVL_RPM_WHL_FRONT,11,4,,SCF0
BOD2552316_CHA2552316,Msg,Body_CAN,0x255,IDB_AVL_RPM_WHL_FRONT,AVL_RPM_WHL_FLH,23,16,,Chassis_CAN,0x255,IDB_AVL_RPM_WHL_FRONT,AVL_RPM_WHL_FLH,23,16,,SCF0
BOD2553916_CHA2553916,Msg,Body_CAN,0x255,IDB_AVL_RPM_WHL_FRONT,AVL_RPM_WHL_FRH,39,16,,Chassis_CAN,0x255,IDB_AVL_RPM_WHL_FRONT,AVL_RPM_WHL_FRH,39,16,,SCF0
BOD2555504_CHA2555504,Msg,Body_CAN,0x255,IDB_AVL_RPM_WHL_FRONT,QU_AVL_RPM_WHL_FLH,55,4,,Chassis_CAN,0x255,IDB_AVL_RPM_WHL_FRONT,QU_AVL_RPM_WHL_FLH,55,4,,SCF0
BOD2556304_CHA2556304,Msg,Body_CAN,0x255,IDB_AVL_RPM_WHL_FRONT,QU_AVL_RPM_WHL_FRH,63,4,,Chassis_CAN,0x255,IDB_AVL_RPM_WHL_FRONT,QU_AVL_RPM_WHL_FRH,63,4,,SCF0
BOD2810001_XL20030401,Sig,Body_CAN,0x281,DoorRLStatus,NDoorRLHomeSignal,0,1,,XGW_LIN2,0x3,DoorRLStatus,NDoorRLHomeSignal,4,1,,SCF0
BOD2810101_XL20030501,Sig,Body_CAN,0x281,DoorRLStatus,NDoorRLSecondarySignal,1,1,,XGW_LIN2,0x3,DoorRLStatus,NDoorRLSecondarySignal,5,1,,SCF0
BOD2810201_XL20030601,Sig,Body_CAN,0x281,DoorRLStatus,NDoorRLPrimarySignal,2,1,,XGW_LIN2,0x3,DoorRLStatus,NDoorRLPrimarySignal,6,1,,SCF0
BOD2810301_XL20030701,Sig,Body_CAN,0x281,DoorRLStatus,NDoorRLClawSignal,3,1,,XGW_LIN2,0x3,DoorRLStatus,NDoorRLClawSignal,7,1,,SCF0
BOD2810704_XL20030004,Sig,Body_CAN,0x281,DoorRLStatus,NDoorRLClawStatus,7,4,,XGW_LIN2,0x3,DoorRLStatus,NDoorRLClawStatus,0,4,,SCF0
BOD2811001_XL20031501,Sig,Body_CAN,0x281,DoorRLStatus,BDLRLResponseError,10,1,,XGW_LIN2,0x3,DoorRLStatus,BDLRLResponseError,15,1,,SCF0
BOD2812308_XL20033208,Sig,Body_CAN,0x281,DoorRLStatus,NDoorRLCounter,23,8,,XGW_LIN2,0x3,DoorRLStatus,NDoorRLCounter,32,8,,SCF0
BOD2812603_XL20031603,Sig,Body_CAN,0x281,DoorRLStatus,NDoorRLOutsideHandleFailure,26,3,,XGW_LIN2,0x3,DoorRLStatus,NDoorRLOutsideHandleFailure,16,3,,SCF0
BOD2813907_XL20030807,Sig,Body_CAN,0x281,DoorRLStatus,NDoorRLOutsideHandleStatus,39,7,,XGW_LIN2,0x3,DoorRLStatus,NDoorRLOutsideHandleStatus,8,7,,SCF0
BOD2815506_XL20031906,Sig,Body_CAN,0x281,DoorRLStatus,NDoorLatchRLFailure,55,6,,XGW_LIN2,0x3,DoorRLStatus,NDoorLatchRLFailure,19,6,,SCF0
BOD2890708_CHA2890708,Msg,Body_CAN,0x289,IDB_ACC_LONG_LAT_YAW,CHKSM_IDB_ZF2,7,8,,Chassis_CAN,0x289,IDB_ACC_LONG_LAT_YAW,CHKSM_IDB_ZF2,7,8,,SCF0
BOD2891104_CHA2891104,Msg,Body_CAN,0x289,IDB_ACC_LONG_LAT_YAW,ALIVE_IDB_ZF2,11,4,,Chassis_CAN,0x289,IDB_ACC_LONG_LAT_YAW,ALIVE_IDB_ZF2,11,4,,SCF0
BOD2891503_CHA2891503,Msg,Body_CAN,0x289,IDB_ACC_LONG_LAT_YAW,AxOutStatus,15,3,,Chassis_CAN,0x289,IDB_ACC_LONG_LAT_YAW,AxOutStatus,15,3,,SCF0
BOD2891904_CHA2891904,Msg,Body_CAN,0x289,IDB_ACC_LONG_LAT_YAW,QU_VYAW_VEH,19,4,,Chassis_CAN,0x289,IDB_ACC_LONG_LAT_YAW,QU_VYAW_VEH,19,4,,SCF0
BOD2892303_CHA2892303,Msg,Body_CAN,0x289,IDB_ACC_LONG_LAT_YAW,AyOutStatus,23,3,,Chassis_CAN,0x289,IDB_ACC_LONG_LAT_YAW,AyOutStatus,23,3,,SCF0
BOD2893112_CHA2893112,Msg,Body_CAN,0x289,IDB_ACC_LONG_LAT_YAW,AcceleratorY,31,12,,Chassis_CAN,0x289,IDB_ACC_LONG_LAT_YAW,AcceleratorY,31,12,,SCF0
BOD2893512_CHA2893512,Msg,Body_CAN,0x289,IDB_ACC_LONG_LAT_YAW,AcceleratorX,35,12,,Chassis_CAN,0x289,IDB_ACC_LONG_LAT_YAW,AcceleratorX,35,12,,SCF0
BOD2895516_CHA2895516,Msg,Body_CAN,0x289,IDB_ACC_LONG_LAT_YAW,VYAW_VEH,55,16,,Chassis_CAN,0x289,IDB_ACC_LONG_LAT_YAW,VYAW_VEH,55,16,,SCF0
BOD2A10703_INF2210703,Msg,Body_CAN,0x2a1,SeatMassage_Input,DrvSeatMsgStrLvl,7,3,,Info_CAN,0x221,SeatMassage_Input,DrvSeatMsgStrLvl,7,3,,SCF0
BOD2A11503_INF2211503,Msg,Body_CAN,0x2a1,SeatMassage_Input,PassSeatMsgStrLvl,15,3,,Info_CAN,0x221,SeatMassage_Input,PassSeatMsgStrLvl,15,3,,SCF0
BOD2A12303_INF2212303,Msg,Body_CAN,0x2a1,SeatMassage_Input,RearDrvSeatMsgStrLvl,23,3,,Info_CAN,0x221,SeatMassage_Input,RearDrvSeatMsgStrLvl,23,3,,SCF0
BOD2A13103_INF2213103,Msg,Body_CAN,0x2a1,SeatMassage_Input,RearPassSeatMsgStrLvl,31,3,,Info_CAN,0x221,SeatMassage_Input,RearPassSeatMsgStrLvl,31,3,,SCF0
BOD2A13903_INF2213903,Msg,Body_CAN,0x2a1,SeatMassage_Input,DrvSeatMsgMode,39,3,,Info_CAN,0x221,SeatMassage_Input,DrvSeatMsgMode,39,3,,SCF0
BOD2A14703_INF2214703,Msg,Body_CAN,0x2a1,SeatMassage_Input,PassSeatMsgMode,47,3,,Info_CAN,0x221,SeatMassage_Input,PassSeatMsgMode,47,3,,SCF0
BOD2A15503_INF2215503,Msg,Body_CAN,0x2a1,SeatMassage_Input,RearDrvSeatMsgMode,55,3,,Info_CAN,0x221,SeatMassage_Input,RearDrvSeatMsgMode,55,3,,SCF0
BOD2A16303_INF2216303,Msg,Body_CAN,0x2a1,SeatMassage_Input,RearPassSeatMsgMode,63,3,,Info_CAN,0x221,SeatMassage_Input,RearPassSeatMsgMode,63,3,,SCF0
BOD2CA0708_INF2CA0708,Msg,Body_CAN,0x2ca,IC_SENSOR,CHKSM_IC_SENSOR,7,8,,Info_CAN,0x2ca,IC_SENSOR,CHKSM_IC_SENSOR,7,8,,SCF0
BOD2CA1104_INF2CA1104,Msg,Body_CAN,0x2ca,IC_SENSOR,ALV_IC_SENSOR,11,4,,Info_CAN,0x2ca,IC_SENSOR,ALV_IC_SENSOR,11,4,,SCF0
BOD2CA2308_INF2CA2308,Msg,Body_CAN,0x2ca,IC_SENSOR,MHU_STAT_AmbientTempRaw,23,8,,Info_CAN,0x2ca,IC_SENSOR,MHU_STAT_AmbientTempRaw,23,8,,SCF0
BOD2CA3108_INF2CA3108,Msg,Body_CAN,0x2ca,IC_SENSOR,MHU_STAT_FuelLevel,31,8,,Info_CAN,0x2ca,IC_SENSOR,MHU_STAT_FuelLevel,31,8,,SCF0
BOD2CA3908_INF2CA3908,Msg,Body_CAN,0x2ca,IC_SENSOR,MHU_STAT_AmbientTemp,39,8,,Info_CAN,0x2ca,IC_SENSOR,MHU_STAT_AmbientTemp,39,8,,SCF0
BOD2CA4702_INF2CA4702,Msg,Body_CAN,0x2ca,IC_SENSOR,MHU_STAT_CoolantLevelStatus,47,2,,Info_CAN,0x2ca,IC_SENSOR,MHU_STAT_CoolantLevelStatus,47,2,,SCF0
BOD2F10102_INF2F10102,Msg,Body_CAN,0x2f1,IC_STAT_AIRBAG,MHU_STAT_AirbagWarnLamp,1,2,,Info_CAN,0x2f1,IC_STAT_AIRBAG,MHU_STAT_AirbagWarnLamp,1,2,,SCF0
BOD2F80708_INF2F80708,Msg,Body_CAN,0x2f8,MHU_DATE_TIME,DISP_HR,7,8,,Info_CAN,0x2f8,MHU_DATE_TIME,DISP_HR,7,8,,SCF0
BOD2F81508_INF2F81508,Msg,Body_CAN,0x2f8,MHU_DATE_TIME,DISP_MN,15,8,,Info_CAN,0x2f8,MHU_DATE_TIME,DISP_MN,15,8,,SCF0
BOD2F82308_INF2F82308,Msg,Body_CAN,0x2f8,MHU_DATE_TIME,DISP_SEC,23,8,,Info_CAN,0x2f8,MHU_DATE_TIME,DISP_SEC,23,8,,SCF0
BOD2F83108_INF2F83108,Msg,Body_CAN,0x2f8,MHU_DATE_TIME,DISP_DATE_DAY,31,8,,Info_CAN,0x2f8,MHU_DATE_TIME,DISP_DATE_DAY,31,8,,SCF0
BOD2F83504_INF2F83504,Msg,Body_CAN,0x2f8,MHU_DATE_TIME,DISP_DATE_MON,35,4,,Info_CAN,0x2f8,MHU_DATE_TIME,DISP_DATE_MON,35,4,,SCF0
